name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
O3B FM15,-0.008205681754312475,-70.18001885707606,8063.179447451761,2019, 6, 5, 11, 56, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.0071622304192895375,-69.17980539854497,8063.094244006191,2019, 6, 5, 11, 57, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.006115345504692718,-68.17957724181973,8063.009649640303,2019, 6, 5, 11, 58, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.0050655260147461755,-67.1793344947992,8062.9257046570165,2019, 6, 5, 11, 59, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.004013272392061634,-66.17907727234545,8062.842449051235,2019, 6, 5, 12, 0, 0.0,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.002959086278784694,-65.17880569620658,8062.759922490778,2019, 6, 5, 12, 0, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.0019034702771243848,-64.17851989497868,8062.678164297443,2019, 6, 5, 12, 1, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.0008469277093341311,-63.17822000403897,8062.597213428216,2019, 6, 5, 12, 2, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.00021003762269908703,-62.17790616547725,8062.51710845672,2019, 6, 5, 12, 3, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.0012669216781810916,-61.17757852804368,8062.4378875547,2019, 6, 5, 12, 4, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.0023232211262935094,-60.17723657627889,8062.3595884217075,2019, 6, 5, 12, 6, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.0033784307542930486,-59.17688181358705,8062.282248476423,2019, 6, 5, 12, 7, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.00443204795872785,-58.176513569371984,8062.205904523741,2019, 6, 5, 12, 8, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.005483570152201142,-57.17613235445977,8062.130592947893,2019, 6, 5, 12, 9, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.006532495712373753,-56.175738181660215,8062.056349642169,2019, 6, 5, 12, 10, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.0075783242220157695,-55.17533123807303,8061.983209991833,2019, 6, 5, 12, 11, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.008620556708557402,-54.17491171690348,8061.911208857146,2019, 6, 5, 12, 11, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.009658695882977388,-53.174479817356676,8061.840380556778,2019, 6, 5, 12, 12, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.01069224637797481,-52.174035744573104,8061.770758851319,2019, 6, 5, 12, 13, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.011720714985262767,-51.17357970950582,8061.702376927184,2019, 6, 5, 12, 14, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.012743610891853208,-50.17311192883534,8061.635267380746,2019, 6, 5, 12, 15, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.013760445915297152,-49.17263262485754,8061.56946220273,2019, 6, 5, 12, 16, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.014770735412823853,-48.1721413545063,8061.504992720131,2019, 6, 5, 12, 18, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.01577399580856103,-47.17163969276835,8061.441889753275,2019, 6, 5, 12, 19, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.016769748889956547,-46.17112720729304,8061.380183341656,2019, 6, 5, 12, 20, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,0.017757519322917085,-45.17060414178975,8061.319902903424,2019, 6, 5, 12, 21, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
