name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
ONEWEB-0012,-50.8448883216348,-171.99947223919088,1223.5889370597,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-47.5722211884441,-171.9699811689047,1222.1865966941853,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-44.296463577669435,-171.97332376280244,1220.75184043595,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-41.017710077187424,-172.00268661933683,1219.2997255292353,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-37.73605440222909,-172.05292714958472,1217.845369990917,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-34.45159844238539,-172.12007992120647,1216.403767152131,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-31.164455723956205,-172.20102671054687,1214.9896000480974,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-27.874763617201335,-172.29326968902834,1213.6170637595437,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-24.58267188688235,-172.39477235681946,1212.2996839926186,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-21.28835209066732,-172.50384464685857,1211.0501533664265,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-17.991995044101312,-172.61905864172365,1209.8801735029335,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-14.693809767210842,-172.73918518460172,1208.8003109604026,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-11.394021852613234,-172.86314511059712,1207.8198682036432,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-8.09287136841368,-172.98997073800894,1206.9467715709784,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-4.790610391599745,-173.11877435847884,1206.1874779631626,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-1.4875002575081147,-173.2487224646638,1205.5469017070686,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,1.8161913945721662,-173.37901145304917,1205.0283627401502,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,5.120193702345358,-173.5088467479134,1204.6335569284192,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
