name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
ISO,0.04349226833726824,64.73489547081434,17875.23353670167,2019, 6, 5, 12, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,1,,
ISO,0.011221027749662812,64.89690390412298,17642.77365533161,2019, 6, 5, 12, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,1,,
ISO,-0.02168410159859194,65.06699669184582,17409.10569454013,2019, 6, 5, 12, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,1,,
ISO,-0.055243610800228556,65.24545826267124,17174.218602042198,2019, 6, 5, 12, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,1,,
ISO,-0.08947887064670826,65.4325869160573,16938.10132450115,2019, 6, 5, 12, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,1,,
ISO,-0.12441217634819957,65.62869587737056,16700.742826331854,2019, 6, 5, 12, 45, 0.0,0,0,0,0,0,0,0,0,0,1,,
ISO,-0.16006679463231224,65.83411425277757,16462.132110914506,2019, 6, 5, 12, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,1,,
ISO,-0.19646701331703437,66.04918805804732,16222.25824450023,2019, 6, 5, 12, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,1,,
ISO,-0.23363819344858214,66.2742813278988,15981.110383122208,2019, 6, 5, 12, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,1,,
ISO,-0.27160682408489534,66.50977731326,15738.677802879174,2019, 6, 5, 12, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
ISO,-0.31040057979585794,66.75607977449978,15494.949933983637,2019, 6, 5, 12, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
ISO,-0.3500484078119117,67.01361455615164,15249.916234286535,2019, 6, 5, 12, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,-0.39058048418259267,67.28283040160979,15003.566890391003,2019, 6, 5, 12, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,-0.4320284391372747,67.56420162745802,14755.891880131523,2019, 6, 5, 12, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,-0.47442531998273,67.85822921695082,14506.881683201163,2019, 6, 5, 12, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,-0.5178056887322601,68.16544291637544,14256.527178262342,2019, 6, 5, 12, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,-0.5622056959829466,68.48640332843361,14004.81971146283,2019, 6, 5, 12, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
ISO,-0.6076631571226113,68.82170418801151,13751.751173403414,2019, 6, 5, 12, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
ISO,-0.6542176305202448,69.17197500623533,13497.314085794153,2019, 6, 5, 12, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
ISO,-0.7019104973299606,69.5378830953422,13241.501698643067,2019, 6, 5, 12, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
ISO,-0.7507850422334068,69.92013751711664,12984.308099842932,2019, 6, 5, 12, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
ISO,-0.8008865344054451,70.31949161871275,12725.728338392662,2019, 6, 5, 13, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
ISO,-0.8522623076669263,70.73674670465722,12465.758563198327,2019, 6, 5, 13, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
ISO,-0.9049618743232574,71.17275616621157,12204.39600375361,2019, 6, 5, 13, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,-0.9590368572096343,71.62842849073584,11941.639848474726,2019, 6, 5, 13, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,-1.014541270073565,72.10473360509062,11677.490392184494,2019, 6, 5, 13, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,-1.0715314370365965,72.60270675062075,11411.949960974482,2019, 6, 5, 13, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,-1.1300660755195928,73.12345428832425,11145.022991456168,2019, 6, 5, 13, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,-1.190206328263771,73.668159758024,10876.716318145249,2019, 6, 5, 13, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
ISO,-1.2520157741399403,74.23809053520654,10607.039498843564,2019, 6, 5, 13, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
ISO,-1.3155604112688366,74.83460514915076,10336.005183400523,2019, 6, 5, 13, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
ISO,-1.3809086044067422,75.45916133263462,10063.629532024232,2019, 6, 5, 13, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
ISO,-1.4481309866014795,76.11332488040239,9789.932690275738,2019, 6, 5, 13, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
ISO,-1.5173003027285514,76.79877940087033,9514.939328955934,2019, 6, 5, 13, 12, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
ISO,-1.5884912279846155,77.51733771450355,9238.679072706806,2019, 6, 5, 13, 14, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,-1.6617798531700343,78.27095105360083,8961.187941454651,2019, 6, 5, 13, 15, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,-1.737243532641681,79.06172597251143,8682.508036374571,2019, 6, 5, 13, 16, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,-1.8149601112842089,79.89193608674587,8402.689190255143,2019, 6, 5, 13, 17, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,-1.8950072071646606,80.76403844725759,8121.789822072313,2019, 6, 5, 13, 18, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,-1.977461221860496,81.68069081348385,7839.878125298942,2019, 6, 5, 13, 18, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
ISO,-2.0623960709486115,82.64477057925104,7557.033427354643,2019, 6, 5, 13, 19, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
ISO,-2.149881567452645,83.65939545688175,7273.34774592154,2019, 6, 5, 13, 20, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
ISO,-2.2399813757051996,84.72794600588738,6988.927571576952,2019, 6, 5, 13, 21, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
ISO,-2.3327504344727603,85.85409005989416,6703.895910384723,2019, 6, 5, 13, 22, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
